## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-9-recording.idf
## Date:	21.09.2018 09:58:03
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8880
## Reversed:	none
## [Run]
## Subject:	Participant 1 (8)
## Description:	Run9
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
974744934;SMP;1;44.8519;40.7547;5.0567;44.4397;40.9678;5.2735;718.9091;631.9127;718.9091;631.9127;718.9091;631.9127;33.0864;3.0995;-26.3717;-31.4571;4.1877;-28.1373;-0.0812;-0.3178;0.9447;-0.0940;-0.2857;0.9537;00:00:54:18;
974753208;SMP;1;44.9569;40.7979;5.0603;44.6115;40.8592;5.2878;721.2823;631.3850;721.2823;631.3850;721.2823;631.3850;33.0890;3.1008;-26.3720;-31.4588;4.1936;-28.1400;-0.0819;-0.3178;0.9446;-0.0973;-0.2848;0.9537;00:00:54:18;
974761496;SMP;1;44.9485;40.7450;5.0657;44.5298;40.8553;5.2807;722.9685;631.3762;722.9685;631.3762;722.9685;631.3762;33.0916;3.1021;-26.3722;-31.4607;4.1996;-28.1428;-0.0832;-0.3182;0.9444;-0.0989;-0.2843;0.9536;00:00:54:18;
974769769;SMP;1;44.9581;40.8655;5.0762;44.4755;40.9477;5.2852;724.8894;632.0678;724.8894;632.0678;724.8894;632.0678;33.0942;3.1034;-26.3723;-31.4628;4.2064;-28.1461;-0.0857;-0.3194;0.9438;-0.0997;-0.2842;0.9536;00:00:54:19;
974778037;SMP;1;45.0216;40.6616;5.0652;44.6391;40.7583;5.2880;728.9148;632.5546;728.9148;632.5546;728.9148;632.5546;33.0966;3.1043;-26.3724;-31.4645;4.2119;-28.1485;-0.0880;-0.3190;0.9437;-0.1042;-0.2852;0.9528;00:00:54:19;
974786317;SMP;1;44.9447;40.9159;5.0625;44.5204;41.0527;5.2816;732.7242;633.6628;732.7242;633.6628;732.7242;633.6628;33.0992;3.1051;-26.3725;-31.4661;4.2174;-28.1507;-0.0927;-0.3195;0.9430;-0.1060;-0.2864;0.9522;00:00:54:19;
974794582;SMP;1;45.0573;40.8108;5.0642;44.6722;40.9534;5.3018;734.7870;633.3976;734.7870;633.3976;734.7870;633.3976;33.1016;3.1056;-26.3724;-31.4677;4.2228;-28.1529;-0.0935;-0.3198;0.9428;-0.1087;-0.2855;0.9522;00:00:54:19;
974802860;SMP;1;44.9102;40.5053;5.0671;44.4059;40.5860;5.2722;737.1197;635.1511;737.1197;635.1511;737.1197;635.1511;33.1037;3.1060;-26.3724;-31.4693;4.2285;-28.1551;-0.0957;-0.3222;0.9418;-0.1105;-0.2858;0.9519;00:00:54:19;
974811152;SMP;1;44.9578;40.7289;5.0516;44.5928;40.7149;5.2819;743.1981;636.5203;743.1981;636.5203;743.1981;636.5203;33.1061;3.1063;-26.3722;-31.4706;4.2331;-28.1568;-0.1016;-0.3242;0.9405;-0.1148;-0.2858;0.9514;00:00:54:20;
974819435;SMP;1;44.9716;40.8214;5.0623;44.5789;40.8475;5.2747;747.3956;637.5430;747.3956;637.5430;747.3956;637.5430;33.1083;3.1066;-26.3722;-31.4718;4.2369;-28.1578;-0.1054;-0.3256;0.9396;-0.1182;-0.2859;0.9509;00:00:54:20;
974827695;SMP;1;45.0214;40.6299;5.0749;44.5786;40.3820;5.2781;752.2270;640.3437;752.2270;640.3437;752.2270;640.3437;33.1105;3.1069;-26.3721;-31.4731;4.2407;-28.1588;-0.1091;-0.3271;0.9387;-0.1225;-0.2887;0.9495;00:00:54:20;
974835977;SMP;1;45.0132;40.7261;5.0816;44.5418;40.6848;5.2680;757.4051;640.3810;757.4051;640.3810;757.4051;640.3810;33.1127;3.1074;-26.3723;-31.4743;4.2439;-28.1594;-0.1147;-0.3265;0.9382;-0.1257;-0.2891;0.9490;00:00:54:20;
974852517;SMP;1;45.1080;40.5656;5.0932;44.5404;40.5188;5.2718;769.2159;643.1955;769.2159;643.1955;769.2159;643.1955;33.1143;3.1076;-26.3724;-31.4757;4.2472;-28.1600;-0.1240;-0.3303;0.9357;-0.1362;-0.2892;0.9475;00:00:54:21;
974860795;SMP;1;45.1211;40.7887;5.0812;44.6257;40.5026;5.2788;777.4227;644.4372;777.4227;644.4372;777.4227;644.4372;33.1158;3.1078;-26.3725;-31.4771;4.2502;-28.1605;-0.1316;-0.3325;0.9339;-0.1424;-0.2884;0.9468;00:00:54:21;
974869079;SMP;1;45.1152;40.6857;5.0609;44.6927;40.4486;5.2883;786.0754;647.0331;786.0754;647.0331;786.0754;647.0331;33.1172;3.1076;-26.3724;-31.4785;4.2530;-28.1609;-0.1388;-0.3346;0.9321;-0.1497;-0.2900;0.9452;00:00:54:21;
974877363;SMP;1;45.1333;40.6252;5.0716;44.6369;40.3579;5.2745;795.3412;650.0596;795.3412;650.0596;795.3412;650.0596;33.1185;3.1071;-26.3722;-31.4794;4.2547;-28.1611;-0.1469;-0.3344;0.9309;-0.1570;-0.2945;0.9427;00:00:54:21;
974885666;SMP;1;45.2317;40.6447;5.0876;44.7634;40.1627;5.2841;805.5852;655.2291;805.5852;655.2291;805.5852;655.2291;33.1197;3.1065;-26.3720;-31.4801;4.2560;-28.1612;-0.1567;-0.3385;0.9278;-0.1640;-0.2979;0.9404;00:00:54:21;
974893902;SMP;1;45.2471;40.4638;5.1009;44.6802;40.0692;5.2830;816.4381;657.6321;816.4381;657.6321;816.4381;657.6321;33.1207;3.1057;-26.3719;-31.4809;4.2576;-28.1612;-0.1654;-0.3411;0.9254;-0.1732;-0.2983;0.9386;00:00:54:22;
974902194;SMP;1;45.2663;40.2737;5.1086;44.7621;39.7173;5.2889;828.3160;658.4280;828.3160;658.4280;828.3160;658.4280;33.1214;3.1051;-26.3720;-31.4814;4.2587;-28.1612;-0.1762;-0.3425;0.9228;-0.1819;-0.2970;0.9374;00:00:54:22;
974910456;SMP;1;45.3892;40.2850;5.1201;44.9138;39.7060;5.2922;839.2322;659.6314;839.2322;659.6314;839.2322;659.6314;33.1217;3.1046;-26.3722;-31.4815;4.2589;-28.1609;-0.1853;-0.3431;0.9208;-0.1907;-0.2974;0.9355;00:00:54:22;
974918743;SMP;1;45.3026;40.1219;5.1059;44.7995;39.3932;5.2747;854.1790;662.9469;854.1790;662.9469;854.1790;662.9469;33.1221;3.1039;-26.3725;-31.4814;4.2588;-28.1604;-0.1977;-0.3441;0.9179;-0.2024;-0.3003;0.9321;00:00:54:22;
974927042;SMP;1;45.2146;39.9195;5.1213;44.7202;39.2144;5.2775;868.2164;664.8586;868.2164;664.8586;868.2164;664.8586;33.1218;3.1038;-26.3731;-31.4814;4.2588;-28.1598;-0.2091;-0.3457;0.9147;-0.2137;-0.3002;0.9296;00:00:54:22;
974935298;SMP;1;45.2208;39.6191;5.1281;44.6429;38.6706;5.2797;884.5727;664.8568;884.5727;664.8568;884.5727;664.8568;33.1215;3.1038;-26.3738;-31.4814;4.2592;-28.1592;-0.2233;-0.3467;0.9110;-0.2258;-0.2974;0.9277;00:00:54:22;
974943569;SMP;1;45.0663;39.4953;5.1011;44.5975;38.7614;5.1841;901.8360;663.3189;901.8360;663.3189;901.8360;663.3189;33.1210;3.1037;-26.3748;-31.4801;4.2568;-28.1562;-0.2371;-0.3450;0.9081;-0.2394;-0.2947;0.9251;00:00:54:23;
974951852;SMP;1;45.2112;39.3891;5.1660;44.6273;38.3700;5.2283;897.7545;658.2438;897.7545;658.2438;897.7545;658.2438;33.1204;3.1043;-26.3769;-31.4783;4.2547;-28.1488;-0.2324;-0.3436;0.9099;-0.2380;-0.2886;0.9274;00:00:54:23;
974960115;SMP;1;45.6351;39.9185;5.2774;44.6911;39.5543;5.3663;854.4138;640.4341;854.4138;640.4341;854.4138;640.4341;33.1191;3.1072;-26.3829;-31.4785;4.2563;-28.1484;-0.1860;-0.3386;0.9224;-0.2156;-0.2697;0.9385;00:00:54:23;
974968421;SMP;1;NaN;NaN;5.1934;NaN;NaN;NaN;744.9494;673.6632;NaN;NaN;NaN;NaN;33.1162;3.1168;-26.3961;NaN;NaN;NaN;-0.1287;-0.3234;0.9375;NaN;NaN;NaN;00:00:54:23;
974976674;SMP;1;NaN;NaN;5.3020;NaN;NaN;NaN;714.3195;688.8962;NaN;NaN;NaN;NaN;33.1166;3.1272;-26.4045;NaN;NaN;NaN;-0.1030;-0.3362;0.9362;NaN;NaN;NaN;00:00:55:00;
974984947;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:00;
974993232;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:00;
975001540;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:00;
975009791;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:00;
975018063;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:00;
975026342;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:01;
975034612;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:01;
975042934;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:01;
975051156;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:01;
975059427;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:02;
975067716;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:02;
975076008;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:55:02;
975084294;SMP;1;NaN;NaN;4.7003;NaN;NaN;NaN;162.9115;672.8826;NaN;NaN;NaN;NaN;33.1170;3.1293;-26.4059;NaN;NaN;NaN;0.3383;-0.3025;0.8911;NaN;NaN;NaN;00:00:55:02;
975092599;SMP;1;NaN;NaN;4.1985;NaN;NaN;NaN;185.1763;629.2864;NaN;NaN;NaN;NaN;33.1171;3.1301;-26.4065;NaN;NaN;NaN;0.3238;-0.2715;0.9063;NaN;NaN;NaN;00:00:55:02;
975100855;SMP;1;NaN;NaN;4.3619;NaN;NaN;NaN;193.2599;599.5546;NaN;NaN;NaN;NaN;33.1172;3.1306;-26.4068;NaN;NaN;NaN;0.3186;-0.2492;0.9145;NaN;NaN;NaN;00:00:55:02;
975109117;SMP;1;NaN;NaN;4.4921;NaN;NaN;NaN;221.9016;606.0115;NaN;NaN;NaN;NaN;33.1173;3.1309;-26.4070;NaN;NaN;NaN;0.2979;-0.2562;0.9196;NaN;NaN;NaN;00:00:55:02;
975117378;SMP;1;NaN;NaN;4.5598;NaN;NaN;NaN;241.1133;603.4450;NaN;NaN;NaN;NaN;33.1173;3.1311;-26.4071;NaN;NaN;NaN;0.2838;-0.2555;0.9242;NaN;NaN;NaN;00:00:55:03;
975125646;SMP;1;NaN;NaN;5.3686;NaN;NaN;NaN;261.8978;599.7909;NaN;NaN;NaN;NaN;33.1230;3.1369;-26.4140;NaN;NaN;NaN;0.2683;-0.2540;0.9292;NaN;NaN;NaN;00:00:55:03;
975133942;SMP;1;NaN;NaN;5.2913;NaN;NaN;NaN;278.0031;596.5605;NaN;NaN;NaN;NaN;33.1364;3.1489;-26.4293;NaN;NaN;NaN;0.2562;-0.2525;0.9331;NaN;NaN;NaN;00:00:55:03;
975142192;SMP;1;NaN;NaN;5.0291;NaN;NaN;NaN;295.7689;595.5693;NaN;NaN;NaN;NaN;33.1418;3.1487;-26.4309;NaN;NaN;NaN;0.2426;-0.2527;0.9366;NaN;NaN;NaN;00:00:55:03;
975150490;SMP;1;44.3039;37.3133;4.9770;44.2421;38.8922;5.2820;357.1390;529.9326;357.1390;529.9326;357.1390;529.9326;33.1467;3.1460;-26.4303;-31.4750;4.2653;-28.1397;0.2293;-0.2507;0.9405;0.2107;-0.1694;0.9628;00:00:55:04;
975158768;SMP;1;44.3514;37.4681;5.0771;44.1537;39.1204;5.2788;374.0306;527.8441;374.0306;527.8441;374.0306;527.8441;33.1538;3.1450;-26.4321;-31.4740;4.2696;-28.1401;0.2180;-0.2506;0.9432;0.1946;-0.1674;0.9665;00:00:55:04;
975167046;SMP;1;44.3303;37.7006;5.0382;44.2735;39.2575;5.2867;391.2299;526.7403;391.2299;526.7403;391.2299;526.7403;33.1634;3.1437;-26.4356;-31.4730;4.2751;-28.1402;0.2037;-0.2496;0.9467;0.1808;-0.1681;0.9690;00:00:55:04;
975175344;SMP;1;44.3025;37.5956;5.0423;44.0503;39.1904;5.2597;408.3795;525.9431;408.3795;525.9431;408.3795;525.9431;33.1731;3.1413;-26.4393;-31.4721;4.2817;-28.1403;0.1897;-0.2495;0.9496;0.1665;-0.1682;0.9716;00:00:55:04;
975183587;SMP;1;44.3428;37.8579;5.0067;44.0808;39.3380;5.2541;424.5882;525.3088;424.5882;525.3088;424.5882;525.3088;33.1819;3.1346;-26.4411;-31.4713;4.2886;-28.1400;0.1778;-0.2490;0.9520;0.1515;-0.1688;0.9739;00:00:55:04;
975191891;SMP;1;44.1736;37.9949;4.9630;44.1048;39.2482;5.2605;440.0102;525.1274;440.0102;525.1274;440.0102;525.1274;33.1896;3.1254;-26.4418;-31.4709;4.2963;-28.1394;0.1651;-0.2484;0.9545;0.1384;-0.1702;0.9756;00:00:55:04;
975200160;SMP;1;44.3164;37.9761;4.9828;44.1029;39.2025;5.2542;455.5882;525.2331;455.5882;525.2331;455.5882;525.2331;33.1964;3.1152;-26.4416;-31.4705;4.3035;-28.1387;0.1532;-0.2479;0.9566;0.1241;-0.1719;0.9773;00:00:55:04;
975208484;SMP;1;44.1742;38.3253;4.9582;44.0664;39.6979;5.2499;471.7007;526.7357;471.7007;526.7357;471.7007;526.7357;33.2028;3.1061;-26.4412;-31.4704;4.3103;-28.1379;0.1395;-0.2495;0.9583;0.1106;-0.1738;0.9786;00:00:55:04;
975216694;SMP;1;44.2515;38.4835;4.9817;44.1612;39.7355;5.2449;483.9806;527.6916;483.9806;527.6916;483.9806;527.6916;33.2088;3.1001;-26.4414;-31.4707;4.3160;-28.1366;0.1288;-0.2500;0.9596;0.1004;-0.1756;0.9793;00:00:55:05;
975225000;SMP;1;44.3641;38.3020;5.0199;44.2012;39.3085;5.2459;499.5314;529.7964;499.5314;529.7964;499.5314;529.7964;33.2155;3.0964;-26.4427;-31.4713;4.3207;-28.1349;0.1164;-0.2516;0.9608;0.0863;-0.1784;0.9802;00:00:55:05;
975233244;SMP;1;44.4109;38.5509;5.0220;44.2109;39.5757;5.2548;512.5508;532.4889;512.5508;532.4889;512.5508;532.4889;33.2242;3.0929;-26.4446;-31.4723;4.3256;-28.1332;0.1047;-0.2536;0.9616;0.0757;-0.1815;0.9805;00:00:55:05;
975241548;SMP;1;44.2539;38.5766;5.0182;44.0115;39.5612;5.2241;525.5784;532.8599;525.5784;532.8599;525.5784;532.8599;33.2333;3.0905;-26.4469;-31.4734;4.3303;-28.1314;0.0937;-0.2538;0.9627;0.0643;-0.1825;0.9811;00:00:55:05;
975249804;SMP;1;44.3057;38.8059;5.0233;44.0947;39.8738;5.2449;538.3840;535.9772;538.3840;535.9772;538.3840;535.9772;33.2413;3.0892;-26.4495;-31.4749;4.3356;-28.1298;0.0825;-0.2562;0.9631;0.0535;-0.1860;0.9811;00:00:55:05;
975258089;SMP;1;44.3989;38.9388;5.0369;44.1290;40.0303;5.2434;549.9251;539.8567;549.9251;539.8567;549.9251;539.8567;33.2478;3.0888;-26.4515;-31.4764;4.3404;-28.1284;0.0732;-0.2589;0.9631;0.0428;-0.1902;0.9808;00:00:55:05;
975266365;SMP;1;44.3801;38.8781;5.0199;44.1504;39.8470;5.2524;562.4920;542.8031;562.4920;542.8031;562.4920;542.8031;33.2541;3.0883;-26.4532;-31.4783;4.3459;-28.1274;0.0617;-0.2608;0.9634;0.0326;-0.1938;0.9805;00:00:55:06;
975274625;SMP;1;44.3993;38.9499;5.0034;44.2066;39.8038;5.2455;573.0557;545.6622;573.0557;545.6622;573.0557;545.6622;33.2600;3.0866;-26.4543;-31.4801;4.3507;-28.1263;0.0525;-0.2626;0.9635;0.0235;-0.1971;0.9801;00:00:55:06;
975282904;SMP;1;44.3595;39.1120;5.0038;44.0973;39.8285;5.2473;584.3633;550.0972;584.3633;550.0972;584.3633;550.0972;33.2659;3.0842;-26.4552;-31.4822;4.3563;-28.1253;0.0431;-0.2663;0.9629;0.0133;-0.2012;0.9795;00:00:55:06;
975291197;SMP;1;44.4073;39.2994;5.0098;44.1714;40.0477;5.2487;595.0127;554.0496;595.0127;554.0496;595.0127;554.0496;33.2715;3.0818;-26.4559;-31.4844;4.3624;-28.1244;0.0334;-0.2694;0.9625;0.0045;-0.2050;0.9787;00:00:55:06;
975299459;SMP;1;44.4280;39.5971;5.0128;44.1783;40.2892;5.2581;605.0816;555.0151;605.0816;555.0151;605.0816;555.0151;33.2768;3.0796;-26.4567;-31.4870;4.3686;-28.1238;0.0243;-0.2698;0.9626;-0.0038;-0.2064;0.9785;00:00:55:07;
975307725;SMP;1;44.3364;39.6240;4.9986;44.1436;40.2870;5.2512;610.1130;558.8683;610.1130;558.8683;610.1130;558.8683;33.2821;3.0774;-26.4577;-31.4894;4.3746;-28.1234;0.0197;-0.2735;0.9617;-0.0079;-0.2093;0.9778;00:00:55:07;
975316025;SMP;1;NaN;NaN;5.0663;NaN;NaN;NaN;538.5878;615.8626;NaN;NaN;NaN;NaN;33.2873;3.0758;-26.4591;NaN;NaN;NaN;0.0447;-0.2784;0.9594;NaN;NaN;NaN;00:00:55:07;
975324338;SMP;1;NaN;NaN;5.0372;NaN;NaN;NaN;481.6041;615.0463;NaN;NaN;NaN;NaN;33.2909;3.0745;-26.4606;NaN;NaN;NaN;0.0926;-0.2765;0.9565;NaN;NaN;NaN;00:00:55:08;
975332570;SMP;1;44.4784;38.2232;5.0143;44.4106;39.4866;5.2899;467.6295;556.9165;467.6295;556.9165;467.6295;556.9165;33.2943;3.0714;-26.4630;-31.4905;4.3797;-28.1234;0.1406;-0.2766;0.9507;0.1165;-0.1970;0.9735;00:00:55:08;
975340845;SMP;1;44.0855;37.8978;4.9968;43.9257;39.6301;5.2374;409.7634;558.4713;409.7634;558.4713;409.7634;558.4713;33.2973;3.0666;-26.4665;-31.4904;4.3847;-28.1235;0.1855;-0.2774;0.9427;0.1685;-0.1944;0.9663;00:00:55:08;
975349113;SMP;1;44.0672;37.5900;4.9817;44.1171;39.3776;5.2469;371.6747;564.9309;371.6747;564.9309;371.6747;564.9309;33.3006;3.0605;-26.4715;-31.4896;4.3895;-28.1233;0.2123;-0.2821;0.9356;0.2040;-0.1970;0.9589;00:00:55:08;
975357398;SMP;1;44.1293;37.9178;4.9708;44.1323;39.3829;5.2531;379.4266;566.1582;379.4266;566.1582;379.4266;566.1582;33.3051;3.0525;-26.4767;-31.4880;4.3945;-28.1231;0.2063;-0.2811;0.9372;0.1974;-0.2008;0.9595;00:00:55:09;
975365682;SMP;1;44.2795;38.1360;4.9618;44.3643;39.7673;5.2664;390.6438;568.4344;390.6438;568.4344;390.6438;568.4344;33.3102;3.0421;-26.4806;-31.4859;4.3988;-28.1225;0.1999;-0.2817;0.9385;0.1855;-0.2051;0.9610;00:00:55:09;
975373939;SMP;1;44.1468;38.1912;4.9562;44.2060;39.7188;5.2640;390.6264;571.8412;390.6264;571.8412;390.6264;571.8412;33.3142;3.0332;-26.4834;-31.4843;4.4037;-28.1221;0.1981;-0.2829;0.9385;0.1874;-0.2095;0.9597;00:00:55:09;
975382218;SMP;1;44.2258;38.4526;4.9638;44.1400;40.1201;5.2617;398.8605;575.5394;398.8605;575.5394;398.8605;575.5394;33.3180;3.0236;-26.4853;-31.4830;4.4089;-28.1222;0.1921;-0.2855;0.9389;0.1798;-0.2138;0.9602;00:00:55:09;
975390497;SMP;1;44.0559;38.5985;4.9317;44.0181;40.1095;5.2389;406.0058;577.8031;406.0058;577.8031;406.0058;577.8031;33.3219;3.0125;-26.4868;-31.4820;4.4144;-28.1224;0.1867;-0.2869;0.9396;0.1735;-0.2168;0.9607;00:00:55:09;
975398785;SMP;1;43.9547;38.8149;4.9158;43.9829;40.3237;5.2370;410.2498;579.5881;410.2498;579.5881;410.2498;579.5881;33.3250;3.0022;-26.4879;-31.4812;4.4197;-28.1228;0.1856;-0.2876;0.9396;0.1675;-0.2193;0.9612;00:00:55:09;
975407060;SMP;1;44.1427;39.1729;4.9358;44.1944;40.5058;5.2625;416.9552;584.0765;416.9552;584.0765;416.9552;584.0765;33.3279;2.9932;-26.4891;-31.4805;4.4253;-28.1234;0.1798;-0.2912;0.9396;0.1622;-0.2238;0.9611;00:00:55:10;
975415329;SMP;1;44.0878;39.0751;4.9275;44.0432;40.4238;5.2433;423.5544;586.7361;423.5544;586.7361;423.5544;586.7361;33.3312;2.9827;-26.4901;-31.4799;4.4310;-28.1241;0.1737;-0.2932;0.9401;0.1572;-0.2268;0.9612;00:00:55:10;
975423611;SMP;1;44.1684;39.3095;4.9262;44.2871;40.6331;5.2661;427.2190;591.0104;427.2190;591.0104;427.2190;591.0104;33.3342;2.9745;-26.4909;-31.4795;4.4363;-28.1246;0.1720;-0.2959;0.9396;0.1528;-0.2314;0.9608;00:00:55:10;
975431894;SMP;1;44.2546;39.3975;4.9730;44.1274;40.7659;5.2171;434.4399;596.2969;434.4399;596.2969;434.4399;596.2969;33.3373;2.9678;-26.4923;-31.4794;4.4398;-28.1240;0.1649;-0.3000;0.9396;0.1478;-0.2366;0.9603;00:00:55:10;
975440156;SMP;1;44.2474;39.6460;4.9714;44.2371;40.9283;5.2304;438.4279;601.6566;438.4279;601.6566;438.4279;601.6566;33.3404;2.9624;-26.4945;-31.4796;4.4431;-28.1229;0.1622;-0.3044;0.9386;0.1439;-0.2413;0.9597;00:00:55:11;
975448439;SMP;1;44.1803;39.9343;4.9823;44.1237;41.2343;5.2155;443.8651;605.3433;443.8651;605.3433;443.8651;605.3433;33.3437;2.9586;-26.4975;-31.4799;4.4460;-28.1213;0.1578;-0.3075;0.9384;0.1391;-0.2447;0.9596;00:00:55:11;
975456713;SMP;1;44.1496;40.1162;4.9573;44.2802;41.2718;5.2313;450.3935;610.0475;450.3935;610.0475;450.3935;610.0475;33.3480;2.9552;-26.5015;-31.4804;4.4489;-28.1194;0.1508;-0.3110;0.9384;0.1351;-0.2495;0.9589;00:00:55:11;
975464983;SMP;1;44.2936;40.1501;4.9827;44.3896;41.2524;5.2346;454.0434;615.1253;454.0434;615.1253;454.0434;615.1253;33.3526;2.9528;-26.5061;-31.4812;4.4516;-28.1170;0.1490;-0.3149;0.9374;0.1307;-0.2542;0.9583;00:00:55:11;
975473270;SMP;1;44.3037;40.3878;4.9706;44.3470;41.4457;5.2324;459.5051;617.6049;459.5051;617.6049;459.5051;617.6049;33.3573;2.9500;-26.5105;-31.4820;4.4539;-28.1146;0.1425;-0.3168;0.9377;0.1281;-0.2567;0.9580;00:00:55:11;
975481551;SMP;1;44.2191;40.3556;4.9723;44.2328;41.6153;5.2171;465.3065;621.8372;465.3065;621.8372;465.3065;621.8372;33.3617;2.9474;-26.5147;-31.4829;4.4560;-28.1121;0.1391;-0.3201;0.9371;0.1215;-0.2608;0.9577;00:00:55:11;
975489820;SMP;1;44.2435;40.8732;4.9738;44.2384;41.9021;5.2118;469.4284;626.4272;469.4284;626.4272;469.4284;626.4272;33.3657;2.9449;-26.5186;-31.4839;4.4579;-28.1095;0.1354;-0.3237;0.9364;0.1183;-0.2650;0.9570;00:00:55:12;
975498116;SMP;1;44.2513;40.7693;4.9575;44.3499;41.8395;5.2345;474.5677;629.9288;474.5677;629.9288;474.5677;629.9288;33.3695;2.9423;-26.5225;-31.4848;4.4597;-28.1072;0.1305;-0.3252;0.9366;0.1145;-0.2697;0.9561;00:00:55:12;
975506372;SMP;1;44.2653;40.8523;4.9565;44.4025;42.0195;5.2402;478.8914;633.7948;478.8914;633.7948;478.8914;633.7948;33.3733;2.9398;-26.5262;-31.4856;4.4617;-28.1050;0.1270;-0.3283;0.9360;0.1107;-0.2732;0.9556;00:00:55:12;
975514658;SMP;1;44.3267;41.2199;4.9688;44.4615;42.3097;5.2505;482.3362;635.7283;482.3362;635.7283;482.3362;635.7283;33.3769;2.9380;-26.5298;-31.4865;4.4639;-28.1030;0.1235;-0.3298;0.9359;0.1083;-0.2750;0.9553;00:00:55:12;
975522923;SMP;1;44.1623;41.1080;4.9512;44.3000;42.1477;5.2179;487.0575;637.7613;487.0575;637.7613;487.0575;637.7613;33.3805;2.9369;-26.5335;-31.4875;4.4663;-28.1006;0.1186;-0.3328;0.9355;0.1051;-0.2757;0.9555;00:00:55:13;
975531208;SMP;1;44.3249;41.0886;4.9688;44.4012;42.1138;5.2295;490.9163;639.6171;490.9163;639.6171;490.9163;639.6171;33.3841;2.9362;-26.5369;-31.4886;4.4690;-28.0980;0.1149;-0.3330;0.9359;0.1023;-0.2788;0.9549;00:00:55:13;
975539499;SMP;1;44.2535;41.6851;4.9496;44.4130;43.0066;5.2320;496.2686;642.2988;496.2686;642.2988;496.2686;642.2988;33.3876;2.9356;-26.5400;-31.4897;4.4721;-28.0949;0.1112;-0.3338;0.9361;0.0969;-0.2828;0.9543;00:00:55:13;
